0.00583,0.01275,0.0272,0.01394,0.01509,0.00795,0.01374,0.01733,0.02858,0.04311,0.05394,0.08903,0.04682,0.05954,0.07562,0.10416,0.06449,0.02542,0.01199,0.00596,0.0135,0.01435,0.00961,0.02017,0.03446,0.01107,0.0087,0.01057,0.0223,0.05059,0.08045,0.06247,0.11161,0.03084,0.08115,0.07072,0.0445,0.01402,0.01498,0.00991,0.0089,0.01903,0.0254,0.0155,0.02254,0.02095,0.01726,0.00992,0.03149,0.04504,0.06326,0.07376,0.07554,0.11223,0.08943,0.0702,0.03436,0.02291,0.01001
0.01264,0.00851,0.00806,0.02896,0.0205,0.01293,0.01269,0.00963,0.01609,0.03529,0.04807,0.10411,0.07069,0.05397,0.08032,0.07353,0.04056,0.02374,0.0056,0.01278,0.00991,0.00986,0.02305,0.01513,0.01622,0.01611,0.00676,0.01154,0.02637,0.042,0.0851,0.07073,0.06288,0.07194,0.10154,0.07377,0.03165,0.01403,0.00599,0.01388,0.00445,0.01905,0.02079,0.02214,0.0124,0.01986,0.01402,0.01984,0.0315,0.0541,0.07217,0.0738,0.10327,0.11115,0.07868,0.0682,0.02499,0.01418,0.01901
0.0107,0.00957,0.0242,0.01503,0.01834,0.00796,0.00635,0.00675,0.00894,0.03432,0.06774,0.06005,0.0613,0.04312,0.09704,0.0914,0.03781,0.02714,0.0064,0.00597,0.00811,0.01436,0.01634,0.01514,0.0142,0.01511,0.01064,0.00673,0.02435,0.04202,0.08745,0.0592,0.06722,0.02515,0.08153,0.0757,0.03761,0.01605,0.01499,0.00496,0.00557,0.01121,0.0231,0.00886,0.01354,0.01104,0.01187,0.02426,0.01463,0.03157,0.05333,0.07383,0.08413,0.08056,0.08411,0.04786,0.025,0.02402,0.02003
0.01362,0.01597,0.03026,0.00859,0.01296,0.00797,0.01059,0.01157,0.00805,0.02256,0.0442,0.07041,0.06299,0.04907,0.06367,0.05765,0.03505,0.01528,0.008,0.01108,0.00361,0.00988,0.00866,0.01515,0.02538,0.0121,0.00484,0.00866,0.02436,0.03449,0.07366,0.05138,0.09047,0.03694,0.08846,0.0616,0.02376,0.01304,0.008,0.00993,0.0078,0.01234,0.02542,0.01219,0.02597,0.01215,0.01296,0.00441,0.0169,0.03722,0.06669,0.06191,0.06394,0.07834,0.07337,0.04177,0.03545,0.01857,0.00902
0.00389,0.01065,0.00807,0.01933,0.0054,0.00199,0.00847,0.00965,0.01163,0.03632,0.04323,0.06293,0.05256,0.05925,0.06134,0.05262,0.03969,0.00679,0.0056,0.00341,0.01172,0.01257,0.00866,0.01717,0.01827,0.00807,0.00484,0.00289,0.02031,0.03989,0.04836,0.04726,0.06173,0.02554,0.08605,0.06286,0.0426,0.01104,0.012,0.01092,0.01783,0.01459,0.0104,0.01109,0.00565,0.00994,0.00756,0.00772,0.0214,0.02257,0.04226,0.07281,0.0565,0.06247,0.08311,0.03772,0.01564,0.01747,0.00301
0.00195,0.01492,0.00909,0.00752,0.02162,0.00797,0.00742,0.00579,0.01791,0.03437,0.05112,0.06108,0.04114,0.02628,0.03996,0.06986,0.03695,0.00849,0.00401,0.01024,9.03E-04,0.00989,0.00674,0.02224,0.02032,0.00404,0.00968,0.00578,0.01219,0.02374,0.06568,0.06046,0.07199,0.041,0.04938,0.04689,0.02775,0.00803,0.006,0.00397,0.02008,0.01347,0.01157,0.0122,0.02034,0.00332,0.00973,0.01877,0.01127,0.02371,0.0534,0.08807,0.06826,0.07955,0.05832,0.03569,0.02088,0.02843,0.00602
0.00877,0.00533,0.01212,0.0043,0.00973,9.98E-04,0.00954,0.00483,0.00627,0.02751,0.06097,0.07144,0.03272,0.04909,0.06267,0.04659,0.03696,0.0034,0.00241,0.00342,0.00541,0.01169,0.00963,0.01517,0.0061,0.00303,0.01163,0.00578,0.01626,0.03346,0.04265,0.04394,0.05619,0.02713,0.07584,0.06291,0.01786,0.00502,0.00902,0.00199,0.01227,0.01011,0.01042,0.01332,0.00113,0.01216,0.00108,0.00442,0.00789,0.02371,0.03673,0.06091,0.06188,0.05572,0.04754,0.02959,0.02401,0.00656,0.01204
0.0078,0.0064,0.00202,0.01076,0.00541,0.00399,0.00742,0.00773,0.00807,0.02457,0.05215,0.05268,0.05359,0.04242,0.08042,0.05473,0.03605,0.0085,0.00401,0.00342,0.00722,0.01259,0.01638,0.0091,0.00915,0.00606,0.00485,9.64E-04,0.01831,0.02808,0.04613,0.03855,0.07591,0.03772,0.0977,0.05608,0.0129,0.01407,0.01102,0.00795,0.01116,0.00562,0.00811,0.01444,0.00678,0.01106,0.00433,0.00995,0.00903,0.02486,0.05234,0.04244,0.05658,0.05346,0.05621,0.0296,0.01253,0.00656,0.01004
0.0039,0.0064,0.01112,0.00753,0.0119,0.00299,0.00425,0.00483,8.96E-04,0.03245,0.05218,0.0527,0.04416,0.05892,0.07306,0.05069,0.01943,0.00936,0.00321,8.54E-04,0.00994,9.00E-04,0.00868,0.01619,0.01119,0.00404,9.69E-04,0.00579,0.0061,0.03674,0.06229,0.05177,0.06132,0.03117,0.05512,0.03664,0.01786,0.00503,0.002,0.00597,0.01229,0.00787,0.0139,0.00889,0.00905,0.00996,0.00541,0.00995,0.01693,0.02601,0.02786,0.04029,0.04592,0.04666,0.04109,0.03064,0.01985,0.02079,0.01005
0.00195,0.00961,0.00708,0.01077,0.00758,0.00899,0.00637,0.00387,0.00449,0.01673,0.03152,0.03483,0.05694,0.03009,0.06668,0.05782,0.01758,0.01276,0,0.0094,0.00633,0.01531,0.00579,0.00202,0.00814,0.00808,0.00485,0.00579,0.0112,0.02702,0.03117,0.0538,0.0822,0.05649,0.05306,0.04009,0.02085,0.00805,0.00301,0.00299,0.0067,0.00787,0.00927,0.01223,0.01019,0.00997,0.00217,0.00442,0.00565,0.01697,0.04235,0.04901,0.05236,0.05579,0.04435,0.02043,0.01464,0.00438,0.00703
0.0039,0.00534,0.0081,0.00647,0.01192,0.00699,0.00744,0.00581,0.01167,0.03248,0.02561,0.04803,0.02929,0.01603,0.06936,0.05379,0.025,0.01022,0.00321,0,0.00723,0.00541,0.00483,0.01013,0.01222,0.00506,0.01262,0.0029,0.00917,0.02164,0.04042,0.04964,0.06162,0.05239,0.03539,0.03094,0.00497,0.00403,0.00201,0.00597,0.00112,0.00675,0.0058,0.01779,0.00793,0.00665,0.00217,0.00443,0.01017,0.01925,0.01115,0.04251,0.03635,0.041,0.04439,0.01841,0.02197,0.00877,0.00302
0,0.01389,0.0081,0.01078,0.00433,0.002,0.00637,0.01065,0.00808,0.02265,0.03745,0.03863,0.03397,0.02513,0.06839,0.03756,0.01482,0.00937,0.00241,0.00342,0.00181,0.00541,0.0029,0.00811,0.00917,0.00809,0.00194,0.00193,0.01631,0.0184,0.04044,0.04546,0.08061,0.02497,0.05415,0.03555,0.00994,0.00503,0.00402,0.00498,0.00559,0.01576,0.00812,0.00111,0.00113,0.0133,0.00325,0.0155,0.01243,0.0249,0.02901,0.02944,0.04064,0.05471,0.03248,0.01534,0.01465,0.00986,0.00503
0.00293,0.01603,0.00608,0.00431,0.00651,0.002,0.0085,0.00484,0.00359,0.00591,0.0286,0.04337,0.03463,0.04058,0.07747,0.05283,0.0352,0.01108,0.00643,8.56E-04,0.00543,0.00541,0.00676,0.00203,0.00917,0.00506,0.00389,0.00483,0.02344,0.02923,0.02775,0.0534,0.04981,0.03067,0.06459,0.03212,0.01392,0.00504,0,9.96E-04,0.00448,0.00901,0.0058,0.00779,0.00567,0.00111,0.00217,0.00554,0.01583,0.01473,0.01228,0.05018,0.04067,0.03306,0.039,0.02353,0.01675,0.00548,0.00101
0.00293,0.00428,0.00203,0.00216,0.00868,0.005,0.00319,0.00291,0.01169,0.00592,0.02171,0.03583,0.05757,0.01804,0.03926,0.0193,0.00927,0.00597,0.00241,8.57E-04,0.00362,0.0018,0.01256,0.01217,0.00306,0.00405,0.00292,0.00387,0.00612,0.01949,0.02429,0.03479,0.05221,0.03146,0.04273,0.02296,0.01592,0.00706,0.01206,0.00199,0.00672,0.00901,0.00813,0.00891,0.01021,0.00222,0.00325,0.00887,0.01245,0.01814,0.01898,0.03711,0.04282,0.02737,0.04228,0.0174,0.01152,0.00439,0.00302
0,0.00535,0.00203,0.00756,0.00109,0.003,0.00213,0.00582,0.00899,0.00986,0.02171,0.0434,0.03492,0.03561,0.04431,0.02847,0.01391,0.00256,0,0.00514,0.00362,0.0018,0.01257,0.00406,0.00612,0.00101,0.00583,0,0.00204,0.01083,0.02777,0.02984,0.08665,0.03838,0.04067,0.03099,0.00896,0.00504,0.00302,0.00199,0.00448,0.00113,0.00581,0.01225,0.00567,0.00111,0,0,0.00792,0.00567,0.00782,0.02184,0.03855,0.02282,0.01301,0.01434,0.00419,0.00659,0.00403
0.00293,0.00214,0.00812,0.00216,0.00434,0.00401,0.00426,0.00388,0.0018,0.00986,0.02271,0.02077,0.03348,0.03733,0.04332,0.02847,0.01485,8.53E-04,0.00322,0.00343,0.00363,0.00542,0.00484,0.00406,0.0051,0.00203,9.72E-04,0.00387,0.00306,0.01626,0.02662,0.04105,0.07601,0.02565,0.04278,0.02413,0.00797,0.00303,0.00101,0.00199,0.00784,0.00902,0.00465,0.00446,0.00908,0.00222,0.01086,0.00666,0.00227,0.01021,0.01789,0.01966,0.04286,0.03996,0.03147,0.01434,0.00629,0.00769,0.00403
0,0.00321,0.00508,0.00324,0.00652,0.00601,0.00213,0.00194,0.0099,0.00494,0.02272,0.02078,0.03654,0.03272,0.03225,0.01934,0.0065,0.00171,0.00322,0.00172,0.00272,0,0.00774,0.01117,0.00511,0.00811,0.00487,0.00387,0.00919,0.01085,0.02433,0.04105,0.03801,0.02643,0.03026,0.03103,0.00996,0.00505,0,9.99E-04,0.00336,0.00564,0.00465,0.00669,0.00341,0,0.00109,0,0.00906,0.01589,0.00559,0.02842,0.04074,0.03311,0.01302,0.0082,0.0021,0,0.00403
0.00196,0.00429,0.00102,0.00216,0.00543,0.00301,0.00213,0.00194,0.0063,0.00889,0.01977,0.0189,0.03553,0.03762,0.02925,0.02241,0.01207,0.00171,0.00403,0,9.07E-04,0.00542,0.00387,0.00508,0.00204,0.00406,0.00682,0,0.00715,0.00977,0.01738,0.05602,0.04755,0.0309,0.03341,0.02645,0.01097,0.00202,0,0.002,0.0101,0.00339,0.00233,0.00223,0.00568,0.00889,0.00652,0.00777,0.00907,0.01817,0.01231,0.02515,0.02574,0.02743,0.0239,0.01436,0.00315,0,0
0.00196,0.00214,0,0,0,0.002,0,0.00389,0.0045,0.01087,0.00692,0.01702,0.04571,0.02981,0.0454,0.01935,0.01579,0.00342,0,0.00344,0.00181,0.00452,0.00387,0.00508,0.00307,0.00203,0.00682,9.69E-04,0.00613,0.01303,0.02665,0.0274,0.04521,0.04398,0.03552,0.01265,0.00598,0.00101,0.00201,9.99E-04,0.00673,0.00452,0,0,0.00455,0,0.00217,0,0.00907,0.01136,0.01567,0.02187,0.02789,0.016,0.01738,0.00923,0.00735,0.0011,0
0,0.00214,0.00203,0.00433,0.00653,0.00702,0,0.00194,0.00361,0.01087,0.00693,0.02932,0.0447,0.04529,0.02927,0.03056,0.00465,0.00513,0.00161,0.0043,0.00182,0.00181,0.00291,0.00305,0.00511,0,9.74E-04,0,0.00921,0.01303,0.02667,0.03489,0.02618,0.04351,0.0345,0.01496,0.002,0.00202,0.00101,0.001,0.00674,0,0.00233,0,0.00455,0.00222,0.00326,0.00556,0.00454,0.0216,0.0168,0.01094,0.0161,0.02288,0.0087,0.00616,0.00525,0.0022,0.00404
9.81E-04,0.00215,0.00102,0,0.0098,0.00401,0.00107,0,0.00451,0.00791,0.01485,0.01041,0.01729,0.04345,0.03837,0.02447,0.00465,0.00599,0,0,0.00273,9.05E-04,0.00582,0.00407,0.00307,0.00406,0,0.00291,0.00614,0.02392,0.02554,0.02868,0.04286,0.03568,0.02928,0.01727,0.00699,0.00202,0.00504,0,0.00225,0,0.00117,0.00335,0.01138,0.00111,0.00544,0.00222,0.00454,0.01024,0.01457,0.01971,0.01182,0.02289,0.01088,0.02054,0.0042,0.0022,0
0.0049,0.00107,0.00305,0.00217,0.00435,0.00502,0.00213,0,0.00451,0.00297,0.01882,0.02461,0.03051,0.02862,0.03638,0.00714,0.00744,0.00171,0,0.00344,9.09E-04,0.00905,0.00388,0.00102,0.00614,0.00203,0,9.70E-04,0.00409,0.01631,0.01161,0.0237,0.03692,0.04135,0.02824,0.01037,0.00399,0.00303,0.00101,0.001,0.00449,0.00452,0.00233,0.00224,0.0091,0.00223,0.00871,0.00334,0.00227,0,0.00784,0.01971,0.02901,0.00916,0.01632,0.00411,0,0,0.00202
0,0,0.00204,0.00325,0.00545,0.00804,0,0.00292,0.00451,0.01188,0.00396,0.01326,0.01526,0.02969,0.02627,0.01531,0.00465,8.56E-04,0,0,0.00182,0.00725,9.70E-04,0.00407,0.00205,0.00305,0.00195,0.00194,0.01332,0.00544,0.01161,0.0287,0.02145,0.02857,0.02511,0.0196,9.98E-04,0.00202,0,0.00401,0.00562,0.00113,0.00466,0.00559,0.00114,0.00668,0.00109,0.00223,0.00455,0.00683,0.00561,0.01315,0.02042,0.01604,0.01088,0.00308,0.00105,0.0033,0.00101
0,0.00107,0.00305,0.00433,0.00327,0.00603,0,0.00389,0.00181,0.00198,0.00496,0.01801,0.02443,0.03501,0.02529,0.02859,0.00931,8.57E-04,8.08E-04,0.00172,0,0.00272,9.71E-04,0.00204,0.00205,0.00102,0,0.00389,0.00307,0.00218,0.01162,0.03621,0.0286,0.04783,0.02409,0.01384,0.004,0.00304,0,0,0,0.00227,0.00233,0,0.00228,0.00557,0.00109,0,0.00455,0.00797,0.00897,0.01206,0.01398,0.01146,0.00653,0.01028,0.00316,0.0022,0.00202
0,0,0,0.00108,0.00545,0,0.00428,0,0.00271,0.00594,0.00893,0.00948,0.02546,0.01593,0.02631,0.0143,0.00652,0.00343,0,8.61E-04,9.10E-04,0.00181,0.00486,0.00102,0,0.00102,0.00391,9.72E-04,0.00103,0.00544,0.0186,0.01873,0.02624,0.03578,0.01676,0.01038,0.002,0.00101,0.00303,0,0.0045,0.00113,0.00117,0.00224,0,0.00335,0,0.00668,0.00569,0.0057,0.01347,0.01536,0.01399,0.01261,0.00109,0.00617,0.00632,0.00221,0.00202
0.00295,0,0,0.00217,0,0,0.00321,0,0.00181,0.00297,0.00298,0.02181,0.01222,0.02867,0.0253,0.0143,0.00186,0.00514,8.08E-04,0,9.10E-04,0.00363,0.00583,0.00102,0.0041,0,0,0.00389,0.0082,0.00762,0.01628,0.01874,0.03103,0.02715,0.01362,0.01038,0.003,0,0,0.00301,0.00225,0.00227,0,0,0,0.00223,0,0.00334,0.00455,0.00342,0.00674,0.01317,0.01077,0.00803,0.01417,0.00617,0.00316,0,0.00202
0.00197,0,0.00204,0.00217,0.00218,0.00503,0,9.74E-04,9.05E-04,0.00298,0.01489,0.01613,0.0265,0.02444,0.01317,0.01022,0.00186,0.00257,0,0.00172,0,9.08E-04,0,0.00306,0.0041,0.00102,0,0.00195,0.00308,0.00436,0.00814,0.03249,0.02387,0.02223,0.01573,0.00462,0.004,0,0,0.001,0,0,0,0.00224,0.00228,0.00558,0,0.00223,0.01024,0.00342,0.00899,0.00659,0.00754,0.00344,0.00218,0.00309,0.00105,0.00552,0
0,0,0,0,0.00218,0.00201,0.00214,0,0.00543,0.00496,0.00993,0.00475,0.0102,0.017,0.0152,0.01125,0.0084,0.00343,8.09E-04,0,0,0.00363,0.00584,0,0,0,0,0.00487,0.00103,0.00981,0.00814,0.01375,0.01314,0.03955,0.00839,0.01617,0.00601,0.00101,0.00202,0.00201,0,0.00227,0,0,0,0.00447,0,0,0.00228,0.0057,0.01124,0.01318,0.00754,0.00918,0.00654,0.00309,0.00105,0,0
0,0.00215,0.00408,0,0.00218,0,0.00214,0.00488,0.00181,0.00893,0.01391,0.00475,0.0153,0.02127,0.01824,0.01125,0.00373,0.00172,0,0,0.00182,0.00545,0.00195,0.00204,0.00103,0,0.00196,0.00195,0.00411,0.00436,0.00116,0.02002,0.01792,0.02349,0.01469,0.00462,0.003,0.00203,0.00101,0.00201,0.00338,0.00454,0.00234,0,0,0.00223,0.00218,0.00446,0.00114,0,0.00675,0.0033,0.00108,0.01838,0.00436,0.00721,0.00105,0.00221,0
0.00197,0.00108,0,0.00217,0.00219,0.00201,0.00429,0,0,0.00298,0.00795,0.01711,0.01021,0.01596,0.01826,0.01945,0.00747,0,0.00243,0,0.00182,0,0,0.00307,0,0.00204,0.00196,0.00195,0,0.00546,0.01282,0.01502,0.01315,0.03092,0.02204,0.01387,0,0.00305,0,0,0.00113,0.00568,0.00351,0.00112,0,0.00447,0.00219,0.00112,0.00114,0.00228,0.009,0.0099,0.00971,0.01264,0.00437,0.00413,0.00211,0,0.00203
0,0,0,0.00217,0.00328,0.00202,0.00429,0,9.06E-04,0.00397,0.00696,0.00665,0.01021,0.02981,0.01826,0.01434,0.00187,0,0.00162,0,9.13E-04,0.00273,0,0,0.00205,0.00204,0,0,0,0.00546,0.01165,0.00751,0.01674,0.02103,0.0147,0.00463,0.00201,0.00203,0,0,0.00226,0.00341,0.00351,0.00112,0.00228,0.00335,0,0.00224,0,0.00457,0.00225,0.0055,0.00539,0.0138,0.00109,0.00413,0.00211,0,0
9.86E-04,0,0.00102,0.00109,0,0,0.00536,0,0.00181,0.00497,0.00995,0.0019,0.0143,0.01065,0.01421,0.01127,9.35E-04,0,0,0.00345,0,0.00182,9.74E-04,0.00205,0,0,0.00196,0.0039,0.00617,0.00546,0.01516,0.00626,0.0323,0.02847,0.00631,0.00926,0.00401,0,0.00506,0.00201,0,0.00227,0.00234,0.00225,0,0.00224,0,0.00224,0,0.00229,0,0.0055,0.01079,0.0184,0.00546,0.00206,0.00317,0.00111,0
9.86E-04,0.00216,0.00102,0.00435,0,0,0.00107,0.00195,9.06E-04,0.00199,0.00597,0.00476,0.01737,0.01705,0.00507,0.01128,0.00374,0.00172,0.00162,0.00173,9.13E-04,0.00182,0.00195,0.00102,0.00206,0.00102,0.00196,0.00195,0.00514,0.00437,0.00233,0.01504,0.02274,0.01857,0.00946,0.01273,0.00703,0,0,0,0,0,0.00117,0.00225,0,0.00224,0,0,0.00457,0.00229,0.00789,0.0022,0.00972,0.00805,0.00546,0,0.00211,0,0
0,0,0,0,0,0,0.00215,0,0,0.00199,0.00398,0.00857,0.02148,0.01066,0.01321,0.00308,0.00561,0.00172,0,0,0.00183,0,0,0.00205,0.00206,0.00102,0.00196,0.00293,0.00412,0.00328,0.007,0.01881,0.01197,0.01487,0.01157,0.01274,0.00201,0,0,0.00201,0,0,0.00117,0.00112,0,0,0,0,0.00343,0.00114,0.00451,0.00551,0.00972,0.00691,0.00656,0.00103,0.00211,0,0
0,0,0,0,0.00219,0,0,0.00293,0.00182,0,0.00199,0.00571,0.0133,0.00853,0.0061,0.00616,0.00187,8.61E-04,0,0,0,0,0.00195,0.00102,0.00412,0.00613,0.00196,0,0.00721,0.00219,0.00117,0.01506,0.01797,0.01487,0.01578,0.00116,0.00201,0.00204,0,0.00201,0,0,0,0,0,0.00336,0.00219,0,0,0.00229,0.00113,0.00661,0.01081,0.00115,0.00328,0,0.00212,0,0.00407
0.00197,0,0,0.00109,0.00219,0,0.00107,0,0.00182,0.00199,0.00498,0.00572,0.01433,0.01387,0.00915,0.00308,0.00468,0.00172,0,0.00173,0.00183,0,0.00195,0.0041,0.00103,0.00205,0.00196,0,0.00206,0.00109,0.00117,0.01004,0.02276,0.01116,0.00737,0.0058,0.00201,0,0,0.00201,0,0,0.00235,0,0.00458,0.00112,0,0.00224,0,0.00114,0.00564,0.0022,0.01081,0.00806,0.00766,0,0,0,0
0,0.00108,0,0.00218,0.00219,0,0,0,0.00182,0.00199,0.00399,0.00667,0.00512,0.00534,0.00814,0.00411,0,0.00172,0.00325,0,0,0.00182,0.00195,0.0041,0.00206,0,0.00589,0,0.00309,0.00219,0.01052,0.01256,0.01918,0.01861,0,0.00232,0.00201,0,0,0.00403,0,0,0.00117,0.00225,0,0,0.00439,0.00224,0.00229,0.00573,0.00226,0.00772,0.00974,0.00576,0.00219,0,0.00212,0.00554,0.00204
0,0.00108,0,0,0,0,0,0,0.00727,9.97E-04,0.00399,0.00191,0.00615,0.01816,0.00407,0,0.00187,8.62E-04,0.00244,0,0,0.00182,9.78E-04,0,0.00206,0,0.0059,0,0.00309,0.00547,0.00701,0.01508,0.0156,0.00993,0.00738,0.0058,0,0.00102,0,0,0,0.00456,0.00352,0,0,0,0.00219,0.00224,0,0.00344,0.0079,0.00331,0.00325,0.00461,0.00329,0.00104,0.00318,0.00222,0
0,0,0,0.00109,0.00439,0,0.00215,0.00588,0.00182,0.00299,0,0.00477,0.0082,0.00855,0.01018,0.00514,0,0,0,0,0,0.00274,0,0,0,0.00307,0.00197,0,0.00413,0.00329,0.00702,0.00754,0.0108,0.00621,0.00738,0.00232,0.00503,0,0.00102,0,0,0,0.00235,0,0,0,0,0.00224,0.00114,0.00115,0.00565,0.00442,0.00758,0.00231,0.00219,0.00207,0.00212,0.00333,0
0,0,0.00205,0.00218,0,0,0.00215,0,0,0,0.003,0.01145,0.01025,0.01176,0.01324,0.00103,0,0.00173,0,0,0,0.00182,9.78E-04,0,0.00206,0,0.00393,0.00196,0.00207,0,0.00468,0.00503,0.0132,0.00745,0.00527,0.00581,0.00201,0.00204,0,0,0,0,0.00235,0,0,0,0.0022,0.00449,0,0.00344,0.00678,0.00552,0.00433,0.00346,0.00219,0,0.00636,0,0
0,0,0,0,0,0.00608,0.00323,0,9.09E-04,0.00299,0.002,0,0.00923,0.00749,0.01019,0.00926,0.00375,8.62E-04,0.00244,0,0.00183,0,0,0,0,0,0.00197,0,0.00207,0,0.00468,0.01132,0.0036,0.01491,0.00633,0.00581,0.00101,0.00306,0,0,0,0.00228,0,0,0,0,0.0011,0,0.00229,0.00459,0.00226,0.00221,0.00542,0,0,0,0.00318,0,0
0.00198,0,0.00308,0,0,0,0,0.00392,0.00273,0.003,0.005,0.00191,0.00616,0.01177,0.00102,0.00515,0.00376,0,0,0,0,0,0.00294,0,0.00207,0.00103,0.00197,0,0.00103,0.00329,0,0.01762,0.01442,0.00746,0,0.00581,0,0,0,0,0,0,0,0.00225,0,0,0,0,0.00115,0,0.00679,0.00553,0,0.00347,0.0022,0,0.00212,0,0
0,0,0,0,0.0022,0.00203,0.00215,0.00196,0,9.99E-04,0.005,0.01051,0.00924,0.00856,0.00306,0.00206,0.0047,0.00173,8.15E-04,8.68E-04,0.00183,0,9.79E-04,0.00206,0,0,9.85E-04,0.00196,0.00413,0.00987,0.00469,0.00252,0.00601,0.00622,0.0095,0.00233,0,0,0,0,0.00454,0.00114,0.00118,0,0.00115,0.00225,0.0022,0,0,0.00344,0.00453,0.00995,0.00434,0.00116,0.0022,0.00415,0.00106,0.00111,0
0,0,0.00206,0,0,0.00203,0,0.00196,0.00182,0,0.002,0.00287,0.00514,0.01499,0.0051,0.00206,0.00376,0,0,0,0.00184,9.14E-04,0.00392,0.00206,0.0031,0,9.85E-04,0,0.00621,0.0022,0.00117,0.01007,0.00722,0.00622,0.00951,0.00116,0,0.00409,0,0,0,0,0.00235,0,0,0,0,0,0.00115,0.00345,0.00453,0,0,0.00694,0.0022,0.00415,0,0,0
0,0,0,0,0,0,0,0,0,0,0.002,0.00574,0.01028,0.01071,0.01123,0.00515,0,0.00173,0,0,0,0,0.00392,0.00206,0,0.00205,0,0.00196,0.00207,0.00439,0,0.00126,0.00361,0.00747,0.00106,0.00233,0.00202,0,0,0,0.00227,0,0.00235,0,0,0,0.0022,0.00112,0,0,0.00113,0.00443,0.00434,0.00116,0.0022,0,0.00213,0.00222,0
0,0,0,0.00219,0.0011,0.00203,0,0.00295,0,0.001,0.002,0.00383,0.00308,0.00965,0.00409,0.00206,0.00188,0.00173,0,0.00174,0,0,0,0.00103,0,0.00205,0,0,0,0,0.00117,0.01135,0.00482,0.01121,0.00317,0.00116,0.00101,0,0,0,0,0.00343,0.00236,0.00226,0,0,0,0.00675,0,0.00115,0.0034,0.00111,0.00434,0.00231,0,0,0,0,0
0.00198,0,0,0,0,0.00203,0,9.83E-04,9.12E-04,0,0.001,0.00479,0.00617,0.00643,0.00307,0.00206,0,0.00173,0,0.00174,0,0.00183,0.00392,0,0,0,0,0,0.00207,0.0033,0.00117,0.00378,0.00602,0.01121,0,0,0.00101,0.00205,0,0,0,0.00114,0,0,0,0.00113,0.00551,0,0.00115,0,0.00227,0.00222,0.00217,0.00231,0.0022,0,0.00106,0,0
0,0,0.00206,0,0,0,0,0,0.00274,0,0.00701,9.57E-04,0,0.00751,0.01124,0.0031,0.00188,0.00173,0,0,0.00368,0,0,0,0,0,9.86E-04,0.00196,0.00518,0.0033,0.00235,0.00505,0.00361,0.01122,0.00318,0,0,0,0,0.00101,0.00114,0,0.00236,0,0,0,0.0022,0,0,0.0023,0.00454,0.00222,0.00435,0.00463,0.0022,0,0.00106,0,0
0,0.00109,0,0.00219,0,0.00203,0,0.00394,0,0,0.00401,0.00192,0.00206,0.00644,0.00409,0.00516,0.00377,0,0,0,0,0,0,0,0,0,0,0.00295,0,0.0022,0.00235,0.00631,0.01326,0.01622,0.00635,0.00117,0,0,0,0,0,0,0,0,0.0023,0,0,0.00225,0,0.00115,0,0,0,0.00232,0.0022,0,0,0,0
0,0,0,0,0,0,0,0.00295,0.00183,0.002,0,0,0.00618,0.00537,0.00205,0,0,0,0.00163,0.00348,9.20E-04,0,0,0.00103,0,0,9.88E-04,0,0,0,0.00235,0,0.00603,0.00873,0.00318,0.00117,0.00404,0,0,0,0,0,0.00472,0,0,0,0.00331,0,0.00115,0.00576,0,0.00111,0.00326,0,0.0011,0,0,0,0.00102
0,0.00218,0,0,0,0.00102,0,0,9.13E-04,0.00501,0.00201,0.00384,0.00206,0.00107,0.00512,0.00207,0,0,8.17E-04,0,0.00184,0,0,0.00206,0,0.00103,0,9.82E-04,0,0.0022,0,0.00253,0.00483,0.00999,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,0.00113,0.0023,0.00115,0,0.00222,0.00218,0,0.0011,0,0,0,0
0,0,0,0.00219,0.00221,0,0,0,0.00183,0.001,0,0.00192,0.00618,0.01182,0.00205,0,0,0,0,0,0.00184,0,0.00197,0,0,0,0,0.00197,0,0.00331,0.00118,0.00126,0.00483,0.00499,0.00742,0,0.00202,0,0,0,0.00228,0.00229,0.00118,0,0,0,0,0.00225,0,0.00231,0.00341,0,0.00218,0.00232,0,0,0,0,0
0,0,0,0.0022,0,0.00204,0,0.00197,0,0.001,0.00301,0.00384,0.00206,0.00215,0,0.00103,0,0.00174,0,0.00349,0,0,0,0,0,0,0,0,0.00104,0,0.00235,0.00253,0.00242,0.01125,0,0.00117,0.00101,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0.00111,0,0.00232,0.00221,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00301,0.00192,0.00722,0.01075,0.00205,0,9.43E-04,0,0,8.72E-04,0,0,0,0,0,0.00206,0,0,0.00104,0,0.00118,0.00506,0.00362,0.00625,0.00212,0,0.00203,0,0,0,0.00228,0,0,0,0,0,0,0.00113,0,0.00115,0.00341,0.00222,0.00109,0.00116,0,0.00104,0,0,0
0,0,0,0.0022,0,0.00102,0,0.00197,9.16E-04,0,0.001,0.00288,0.00413,0.00861,0.00308,0.00207,0,0,0,0.00262,0,0,0,0,0,0.00206,0,0.00296,0.00104,0.00331,0.00353,0.00126,0.00121,0.00125,0.00319,0.00234,0,0,0,0,0,0.00115,0,0,0,0,0,0.00452,0,0.00116,0.00114,0.00222,0.00218,0,0.00221,0,0,0,0
